d0f6ab29-53e2-450f-9f95-5764d9101ecf;74b6d435412c37eb087e239a4c9d4b90;Terreno para Venda em Bosque Maia, Guarulhos/SP;2014-08-12 01:46:58+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
ae1534d2-c718-498e-8bff-ea579af0c397;c819ed4d405f504f2f08cd3da6e0207b;Sobrado para Venda em Cambuí, Campinas/SP;2014-05-10 07:21:01+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
ba62445a-7815-45b5-a021-81773b046a28;1b74c7c6a7a5d967a2a33805373b4b39;Loja para Venda em Vila Oliveira, Mogi das Cruzes/SP;2016-07-17 17:39:27+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7b6a27e5-2c2e-49e2-9ec6-b8d503f64fdd;197d8eb13ebd5f25c1fb91426a8b05d3;Loja para Venda em Barra Funda, São Paulo/SP;2017-08-09 20:56:15+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
74cf0375-b588-4ee1-b3e5-89be58987841;d59133a1249daa3f1a328d96f468cc3f;Loja para Locação em Centro, Osasco/SP;2017-10-04 01:44:24+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
8be042f2-23ae-4096-a831-ddfb473d92d8;2e0e5ad506a293e1c8e1503cce353e4f;Sobrado para Locação em Moema, São Paulo/SP;2016-07-09 06:16:14+00:00;35764846-7def-47e4-a250-aa40bb890a31;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
093df9ec-de53-4f23-9d8f-0ef636232777;4b00d40815295eb4038b8953221e31ca;Sobrado para Locação em Vila Oliveira, Mogi das Cruzes/SP;2015-05-11 21:10:02+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
23f25fb8-2b6d-40a1-9605-5a42663cef1c;abb59b9d616cb4532183157c381e15e3;Loja para Locação em Barra Funda, São Paulo/SP;2015-06-27 19:18:21+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
881cf33c-3baa-4013-8cc3-822a067b3c6d;13773069fe77ec4c3c43f25c8490b6cd;Casa para Locação em Moema, São Paulo/SP;2015-01-25 12:18:04+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4d127caf-b8d3-490b-bb36-9be17e373c52;2e0e5ad506a293e1c8e1503cce353e4f;Sobrado para Locação em Moema, São Paulo/SP;2015-09-02 10:19:54+00:00;35764846-7def-47e4-a250-aa40bb890a31;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
9ec6f290-5195-4410-879d-0b8c07637160;c819ed4d405f504f2f08cd3da6e0207b;Sobrado para Venda em Cambuí, Campinas/SP;2017-07-13 13:18:58+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
2eb4e929-589c-4fe7-81a6-06cc321de3a8;1ff40c1df1bdc8acf227e599607a2c24;Loja para Locação em Cambuí, Campinas/SP;2016-03-21 21:59:57+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
8270767e-4e1b-44a2-847c-8dc7fc2a4807;1592cfcd7e88fda3696c501139736c13;Sobrado para Locação em Cambuí, Campinas/SP;2017-10-13 01:47:41+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
075ae85b-fec6-47e1-9dac-552780a79170;5e1a08c70fe0abc4af7ad2a49cbc0287;Casa para Venda em Bosque Maia, Guarulhos/SP;2016-06-13 12:35:11+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
07c963a9-cf97-4f98-97d4-e672b0c4a673;c819ed4d405f504f2f08cd3da6e0207b;Sobrado para Venda em Cambuí, Campinas/SP;2016-06-18 15:27:38+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
64c42fbe-00b1-49a9-8d6b-bdd0dea85ba0;78a05cb4bdefa470ca76fd83aae9b39b;Apartamento para Locação em Vila Oliveira, Mogi das Cruzes/SP;2017-11-10 06:21:56+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
0e06f19b-8065-4327-b4b0-9ad329b500f4;b569bc11fe31f158915883c2edc8d876;Casa para Locação em Vila Oliveira, Mogi das Cruzes/SP;2016-02-22 01:11:02+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
fed68690-93ff-4360-903c-40ffb77babb6;85630cc6114e7f35c3b4b661c1fe8c4e;Casa para Venda em Centro, Osasco/SP;2016-12-18 16:52:04+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
a064b866-3043-4341-8806-a2c260b470fb;dd157e7aee10a11fc82ab3288016093f;Salão para Locação em Vila Oliveira, Mogi das Cruzes/SP;2015-01-06 19:40:02+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
018302fc-4647-4d3e-8ee4-85695014ae45;b3e8348a824c5bc5183bc08b1acde029;Terreno para Venda em Moema, São Paulo/SP;2015-01-15 22:52:23+00:00;35764846-7def-47e4-a250-aa40bb890a31;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
4c31f90d-00bc-446d-a155-fc7f3edb6335;22ada49bb697006259973ac4df2f55a1;Salão para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-03-24 09:51:12+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
d981320a-1ceb-49ef-876c-f88793889371;c9b01d71e451622506b45826b64e78e0;Loja para Venda em Cambuí, Campinas/SP;2015-03-02 18:08:24+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
8b4342e6-77b0-4ede-afba-ba9f045fc122;dd157e7aee10a11fc82ab3288016093f;Salão para Locação em Vila Oliveira, Mogi das Cruzes/SP;2015-03-11 13:19:41+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4fb18d28-649a-444d-8360-c0d352584d35;74b6d435412c37eb087e239a4c9d4b90;Terreno para Venda em Bosque Maia, Guarulhos/SP;2016-11-07 11:30:42+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
701d69e6-0f7c-4811-b981-b3f042b84d09;43f3b44e0728fb6dd705522dd75c663e;Terreno para Locação em Bosque Maia, Guarulhos/SP;2016-04-19 13:01:29+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
03db6f10-c9c0-4ca6-95e2-88edf3e61e9d;13773069fe77ec4c3c43f25c8490b6cd;Casa para Locação em Moema, São Paulo/SP;2014-04-16 14:23:58+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
72f795bf-b5da-45e2-9c91-9f531ead8ea9;bc479411a6f8d5ba3968fb8a230aeaa8;Terreno para Venda em Cambuí, Campinas/SP;2015-09-16 00:39:45+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b0b0a5d8-c980-453f-bb22-645edeab660c;e36c014ca0f5917e197114f3901d5c73;Sobrado para Locação em Barra Funda, São Paulo/SP;2015-09-24 16:32:46+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
78465a5b-9fcb-4c9b-904c-4b6134cb6b8f;78a05cb4bdefa470ca76fd83aae9b39b;Apartamento para Locação em Vila Oliveira, Mogi das Cruzes/SP;2017-11-13 10:02:31+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
b862e3cb-8c03-4d2e-abee-0e2f5b37accd;6053e31e341a9ae90fee3699b1d02585;Loja para Venda em Bosque Maia, Guarulhos/SP;2015-06-13 15:39:48+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
c709eb48-d13f-4e8c-991e-09bfb941df26;559c5b6bbbd97d9f7a2828a2a8a113d1;Terreno para Locação em Cambuí, Campinas/SP;2016-09-06 08:01:30+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
30e57642-63e7-490c-892f-d7eb14a1f1bf;05e114f793d7467822503f64d3f8ec9f;Apartamento para Venda em Bosque Maia, Guarulhos/SP;2017-06-09 05:17:45+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f62773f0-841c-4d92-b4a6-49f00dc6caff;3d00319ccfba68ebaef88e09473434d3;Sobrado para Venda em Centro, Osasco/SP;2017-12-13 12:53:14+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
e9bca8fa-5e0b-44c6-8476-69de6f33ff9c;f0ab35acb3d4df30a7f7272e0ec985c5;Casa para Locação em Centro, Osasco/SP;2017-08-16 23:13:20+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
70595bb9-86ca-4ceb-8641-0be6c0f142c5;d59133a1249daa3f1a328d96f468cc3f;Loja para Locação em Centro, Osasco/SP;2015-10-06 00:24:50+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4fa2d320-1b4b-42ca-9c61-c8dcc2146d76;c9b01d71e451622506b45826b64e78e0;Loja para Venda em Cambuí, Campinas/SP;2017-06-18 01:03:28+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b962d49a-010e-41de-8710-0a1713b20722;79f1edf317de3dd9cae82e6646e98836;Terreno para Venda em Centro, Osasco/SP;2016-01-28 01:02:37+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f9621bc4-49f1-49b0-8956-5383e1ec1847;197d8eb13ebd5f25c1fb91426a8b05d3;Loja para Venda em Barra Funda, São Paulo/SP;2017-08-01 03:55:28+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
642e379f-d82b-4097-bc3b-cd9c41cf8e54;74b6d435412c37eb087e239a4c9d4b90;Terreno para Venda em Bosque Maia, Guarulhos/SP;2017-05-27 07:12:16+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
e8e32f9f-2373-4b98-a9d1-d3398c289827;c8e559bca716ce6138c15e53d7711a4d;Apartamento para Venda em Vila Oliveira, Mogi das Cruzes/SP;2016-01-01 05:43:25+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
feaeee55-565d-4bc9-aab7-a9625b829351;d90361e5a25607c851b33e307fc0a581;Sobrado para Venda em Barra Funda, São Paulo/SP;2014-02-08 05:10:12+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
cbfed683-91a3-4ec4-86e7-fae4f9f6b3ba;af5d0c53f4f9165ad903ecff72bd46c3;Casa para Venda em Moema, São Paulo/SP;2015-06-26 23:13:48+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f032a255-9c38-404b-9736-01c67bb4080c;85630cc6114e7f35c3b4b661c1fe8c4e;Casa para Venda em Centro, Osasco/SP;2016-12-17 12:52:42+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
74892c6a-bead-4478-a1b8-5d0690b0079a;c819ed4d405f504f2f08cd3da6e0207b;Sobrado para Venda em Cambuí, Campinas/SP;2014-02-19 13:24:25+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
be497615-b441-46c8-8fc5-9d8fecd8d95e;d90361e5a25607c851b33e307fc0a581;Sobrado para Venda em Barra Funda, São Paulo/SP;2015-03-07 21:43:29+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
4432804b-4c4b-405b-84fa-35a4e0f3287a;85630cc6114e7f35c3b4b661c1fe8c4e;Casa para Venda em Centro, Osasco/SP;2014-01-25 15:37:01+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7ba001c5-8e16-4341-848b-cca1e6359b42;2c787e18d461436ff030c42d77a5897d;Apartamento para Locação em Bosque Maia, Guarulhos/SP;2015-03-04 19:15:18+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
e089a0f6-37c8-4b9f-8434-a1d300587560;3d00319ccfba68ebaef88e09473434d3;Sobrado para Venda em Centro, Osasco/SP;2014-06-20 05:10:29+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
147a2f73-9b3a-4b22-8f72-0fec3c02f0a2;cbc8cffa4bca1892d95bbb907415135d;Sobrado para Locação em Centro, Osasco/SP;2014-01-04 08:18:31+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
5e5a4f41-b3d6-4dce-81b2-e0dee1342a46;af5d0c53f4f9165ad903ecff72bd46c3;Casa para Venda em Moema, São Paulo/SP;2015-03-10 07:43:07+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
78b3d746-cc6d-4443-818d-731ccef10a56;c8e559bca716ce6138c15e53d7711a4d;Apartamento para Venda em Vila Oliveira, Mogi das Cruzes/SP;2016-04-02 06:47:55+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
5b5d48ea-435c-4bf0-864a-d40f21e9343c;21d77eb8274545468caba856fd99e319;Casa para Venda em Barra Funda, São Paulo/SP;2014-04-22 16:06:06+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
71186d55-bf9b-4d4b-a180-c4c331f1b17c;bc479411a6f8d5ba3968fb8a230aeaa8;Terreno para Venda em Cambuí, Campinas/SP;2017-02-09 08:58:18+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b20f0a85-4e04-4007-b446-57255c8e7792;c819ed4d405f504f2f08cd3da6e0207b;Sobrado para Venda em Cambuí, Campinas/SP;2017-01-09 19:41:52+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
29b0e289-4c30-4c83-806a-db9b28185815;6053e31e341a9ae90fee3699b1d02585;Loja para Venda em Bosque Maia, Guarulhos/SP;2014-12-26 08:57:41+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
15212ffb-5a91-408a-b9ef-31a5dd8e0185;2b93afb5eededb299054f38e8f97f298;Terreno para Venda em Barra Funda, São Paulo/SP;2017-01-21 15:41:51+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
483de999-0f27-4c75-ab72-c27b63005671;2a358abb635f1299ac67401baa998a7f;Salão para Venda em Barra Funda, São Paulo/SP;2017-08-15 21:10:53+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
22e6868e-550d-4e2f-9798-7d8bee86285b;10f97b5d2d91399fc6e71fa144907591;Apartamento para Venda em Centro, Osasco/SP;2017-12-25 06:11:58+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
5d6bf84b-e18b-4630-b674-4f2843b3b840;f3ea43a9e5534ef34f8c8647870ae359;Sobrado para Venda em Vila Oliveira, Mogi das Cruzes/SP;2016-06-20 03:31:25+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
3003b595-3c34-42c5-bdad-c1de0bb00eb0;5e1a08c70fe0abc4af7ad2a49cbc0287;Casa para Venda em Bosque Maia, Guarulhos/SP;2016-07-09 22:20:28+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
681fc623-e393-4e8f-a405-54af1b404221;bc479411a6f8d5ba3968fb8a230aeaa8;Terreno para Venda em Cambuí, Campinas/SP;2017-09-22 07:31:33+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
0347c882-8a14-415e-bf27-6597a68c752f;af5d0c53f4f9165ad903ecff72bd46c3;Casa para Venda em Moema, São Paulo/SP;2016-02-25 20:51:11+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
a5a03ac3-2d5c-4cfe-9ed5-50c1da0187a2;4b00d40815295eb4038b8953221e31ca;Sobrado para Locação em Vila Oliveira, Mogi das Cruzes/SP;2017-03-24 15:30:40+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c57e1931-fb0e-4092-a4a1-e9ac2eced3df;beb9fbb7e60c2e235ae5e296eb20a043;Loja para Locação em Bosque Maia, Guarulhos/SP;2015-06-09 16:43:36+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
ec0bb496-2ba2-43c6-b459-871e98fb0347;13773069fe77ec4c3c43f25c8490b6cd;Casa para Locação em Moema, São Paulo/SP;2017-06-26 16:18:06+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
d962debb-2dc9-4c73-83cf-8b9296b3082c;beb9fbb7e60c2e235ae5e296eb20a043;Loja para Locação em Bosque Maia, Guarulhos/SP;2016-10-09 23:43:59+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
3f29206b-7fc3-434f-b804-a3b85bbc3151;bc479411a6f8d5ba3968fb8a230aeaa8;Terreno para Venda em Cambuí, Campinas/SP;2015-12-19 15:29:49+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f8640a55-b893-4a5f-b32c-3c02a4aede4f;197d8eb13ebd5f25c1fb91426a8b05d3;Loja para Venda em Barra Funda, São Paulo/SP;2016-06-03 02:53:55+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
de770de8-8e1a-44c9-9ba6-b5419db5a3cf;fa650b8ad8e55f169a74c3d6d606371b;Apartamento para Locação em Centro, Osasco/SP;2015-01-16 04:41:01+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c99682ec-ab8a-42e7-822b-5c64742d11d4;21d77eb8274545468caba856fd99e319;Casa para Venda em Barra Funda, São Paulo/SP;2016-09-19 10:15:11+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
97101599-5129-46c4-8fcd-d70e9a0998ff;dd157e7aee10a11fc82ab3288016093f;Salão para Locação em Vila Oliveira, Mogi das Cruzes/SP;2015-05-13 12:07:25+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
5b2dd952-81b6-4ab9-9da7-7db2feb12510;896e4b2677fad5f98832ca2f8c6749ed;Apartamento para Venda em Cambuí, Campinas/SP;2014-08-22 20:51:22+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
e4d3f715-0708-4522-9643-2d8b53015267;cbc8cffa4bca1892d95bbb907415135d;Sobrado para Locação em Centro, Osasco/SP;2015-01-07 21:26:08+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
9e5cd950-3345-47ab-9159-54ecd389352f;f3ea43a9e5534ef34f8c8647870ae359;Sobrado para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-03-07 11:39:45+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b6222a34-2bb7-42c6-8843-377650bc42db;dd0952e50c579b0d9c0119771b062164;Salão para Locação em Cambuí, Campinas/SP;2015-03-19 02:03:25+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
684c8529-4390-419b-9e40-0282ec8b06fd;f2cbaf5b0f6ebd10a0a0ea12ed77e0b6;Apartamento para Venda em Moema, São Paulo/SP;2014-12-22 09:34:02+00:00;35764846-7def-47e4-a250-aa40bb890a31;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
3004e4ab-c639-4279-8267-6e9153d60a52;e36c014ca0f5917e197114f3901d5c73;Sobrado para Locação em Barra Funda, São Paulo/SP;2016-06-04 21:17:38+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
575ffc97-9e22-41d3-823a-2c5cd7eeced4;05e114f793d7467822503f64d3f8ec9f;Apartamento para Venda em Bosque Maia, Guarulhos/SP;2015-07-19 06:37:40+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
15ef9606-78ee-459e-8e22-02e533b10697;dd157e7aee10a11fc82ab3288016093f;Salão para Locação em Vila Oliveira, Mogi das Cruzes/SP;2016-12-25 10:02:45+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
